Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
-1419501023.752157,5893,487929,112415,14644,1.1587138383437106,1.3725598752131711,5.082211569553291,2795.445623591308,125.93987953247905,9.524174989311462
661857050.1965607,1343,492762,106400,31169,4.978885605354636,1.8080453426714587,9.950722231895078,2333.003241640463,144.5105363166645,7.579563926532759
1957606431.1763544,6398,305908,426875,22096,0.027672854565095606,4.40326115426755,5.820177034050753,2224.422105829164,57.79044680199264,3.785087052736376
-1332095788.391489,9400,315192,105450,41423,0.7609165659828571,4.543407704219106,3.960858389525458,2576.810233449797,117.2726942042339,4.2092338973503844
1716664720.242136,5736,299212,399106,17534,4.218429206301302,3.305892786491693,6.723622405686529,2990.7511199048604,144.31691117039657,4.5779508474710555
2099964355.2345824,4406,476506,493927,17768,0.506910116114872,2.197214322813064,1.3934576227732862,2710.1897435211818,60.2950452316242,6.152624159264582
209219406.13151243,1919,108906,253679,27625,0.1682050279228181,2.5806390516244826,1.9970787005611799,2681.6246585203703,68.30703463125278,7.0542579683865005
-1643447548.2639735,6819,388781,463794,44240,0.6065615192637669,2.902008046140016,6.9729667725732085,2450.1024194764636,117.72783426184289,2.612690856588932
1040948522.0681059,3044,341922,168639,33660,3.467985943489112,4.769954022717176,2.1100660857332385,2879.4848084960495,113.21409183394118,7.282788235205951
295701200.6056134,1418,208497,78842,29144,4.965552659113915,4.845836000779459,7.798699823184053,2696.967820121733,79.84335554543122,2.5954737693313605
792350468.480698,2749,288117,328675,14640,2.953177828973187,4.236664639734292,1.557174291149145,2674.8831565545015,143.65569695055177,9.311138749351988
-2078898696.6696057,8378,264460,445386,25032,0.6215813452949343,2.9186435333442913,6.345006302773973,2292.5325809437345,88.66160762877462,5.978563239845733
359001506.42161804,2099,170918,284494,42892,0.9188938548061665,1.9536723712247073,7.106338546534594,2957.733398651361,84.13654149710035,9.469417326339215
1766779323.5170686,4392,402180,433987,31589,2.6884100427680835,1.15139958342938,8.016350658993249,2250.3879164069135,134.12475087315477,7.139438158332863
1719794408.4220085,3772,455890,188369,13650,3.5782909359280834,2.6722793016937025,8.97129067218333,2523.687050207192,106.16637351086025,5.2095541960105844
2109349272.6443512,7784,270979,54163,7843,3.314560913870447,1.728154464903091,3.8101260445289387,2339.555679869313,94.20414715232471,8.26263432504329
1212168313.9958293,2545,476269,90794,29357,2.8736324916221805,0.36372248820560726,7.472480098717161,2180.775254423145,104.47505590574053,2.544646003289702
617977411.0511028,2070,298505,91787,21976,4.931348879131347,2.3811037919237803,1.7265666989247994,2144.093377203492,121.69296269529293,6.696217808493643
466457783.8543396,7522,61957,420392,5497,0.9901697509324342,2.855430916551303,8.468152204102992,2292.889928594737,58.339538663332476,4.061374696088014
1097010779.6697319,2850,384788,369363,7134,0.8645199553473637,3.056575719866456,9.012061223691889,2688.979424589333,83.36528574425557,8.741821215972898
-1287512700.693806,6053,496832,151243,23833,4.295306052091971,0.36906940488525997,7.737919659731936,2974.782070173498,136.0514537124142,9.125035005409384
1676215200.433161,3939,425438,422368,10412,1.4541086468426117,2.415550910781001,3.5319650074896307,2853.2670175447793,123.25150576474833,6.6837378376194625
555829872.8100257,8194,67829,74448,37666,1.6626318858188522,3.279565251246375,1.561091862031423,2218.0273492097144,57.3729601957086,4.086994771829314
-2116236376.0145366,6851,317981,250224,9292,2.743340699971661,4.80532034879059,4.794450866498509,2078.412805051132,96.02754141948,5.111771438487153
1504954716.045003,7673,196104,278356,32387,1.906373996431125,0.1252290424423036,3.4357205483305577,2686.680624419527,80.7955999112462,6.963898060370178
251647958.33306363,1678,149770,368581,36826,1.4382021591993484,3.3814115072321895,5.771722011517337,2030.03449511743,129.29187854544955,5.401974337330473
151863954.84499922,1988,76352,78299,5026,4.585876306236845,0.31168705001322294,4.544751855582163,2859.122755345619,64.38131931754404,8.216760213926419
201168038.42152208,2502,80215,484335,17108,0.6463710648433535,0.7942174361198767,2.2239056773653774,2825.5477440253394,64.4897520022217,4.951479776454413
1393313638.3983104,2789,499535,127093,19470,2.021448917024873,0.8665398583486944,8.530155288801858,2793.700316078419,124.15995334893435,6.043815149896116
1606327256.1815703,6281,255714,219720,34785,0.014835293552454831,1.644362184775427,8.78200156466093,2552.4203678598674,148.71458251748635,3.5121811427387204
2130340654.440117,6027,353391,457312,7253,4.037268299828551,4.156495172529299,8.31830713880115,2973.5340341151714,89.00051255634645,7.582359037770866
435905764.77785355,2425,179692,175113,25026,0.8420942304797457,4.281186274693221,2.8932131970605113,2458.366402763232,136.34973843299767,8.921793885368228
1715779743.8136904,7654,224120,411461,49258,3.8649499840794226,1.8747595632559584,4.856432405513935,2986.5324648043747,89.81036676585269,4.93299907998572
1033059155.4688207,3440,300186,450607,34274,0.74301557239072,2.1565141362587092,2.543193967611645,2881.871500028564,115.67776555781616,9.637721301151961
2016132928.7517064,7856,256604,296935,47243,2.0836942375880168,1.0851535605323543,6.9868403066016445,2126.5419738931228,98.6725442433309,2.307123708594351
976929988.410502,8367,116714,387035,6086,3.640924692514579,2.162568955286559,8.244818582289337,2894.89754455022,124.32401026825448,3.7627406647711847
1249107392.326421,3594,347463,352430,29406,1.3540440158740785,1.374172161758903,6.233823363702,2304.867292401727,55.720811810007866,5.299643664511342
961986936.4463595,5689,169058,252898,39783,1.5695856280469611,0.8744132262200621,5.914988178173606,2768.2504657985,104.95049593413918,5.395615131850585
1127853423.134585,3436,328169,289060,26451,3.3366124738834664,0.7923403478708896,7.434809767530447,2000.209159666285,149.83637714616745,8.347189348434581
389977235.06994927,6517,59780,403497,14907,0.9385049181613159,3.878235756924573,2.02201837476623,2275.847376280843,125.158810289184,9.09747825270345
-1847062073.5255573,7310,334850,161027,12123,4.758921913175756,0.5847319527445949,3.2289130432388466,2758.448375031083,73.0232455274718,4.424610812910065
1017003006.95896,4539,223988,349739,31302,0.9439384209536633,3.0801723580947766,3.8231088487945106,2972.3473156621544,80.56890529722696,7.110041449021211
562798978.0869659,4483,125503,178840,12084,3.749977301954435,0.8374100665026879,5.792551607671324,2170.962591117537,118.91732957098797,6.4130157488833195
1774139683.8959727,8371,211928,112740,24847,4.012994346368306,4.189197095525162,9.784242338750714,2459.4117410892013,64.89072870071297,3.4200633583672966
1346357599.2590625,3241,415310,363073,27805,1.871852198037186,1.3723353406839682,8.76711196299436,2587.169693732373,50.70895374826275,4.6082854154234045
436689314.46038526,7378,59179,82827,19248,0.7811957033552452,0.22446741762099653,3.2234059134134485,2952.562554030726,127.28511632145913,2.1582160645224047
827220969.5998765,3765,219695,76209,9467,0.8295175794012394,2.260365793269565,3.0968618860631745,2453.2689561224465,109.94810254761263,4.4304368846603905
1174393652.133568,5911,198659,147654,30384,4.927251820045119,4.9989855640598115,4.920833038009242,2933.5347299059317,117.28972751336494,2.8438187869845173
287757613.7453514,1403,204805,421091,7896,3.6270496827122427,4.065685511384222,9.77182833690048,2978.1879674338684,52.20899787102212,9.187050332115874
1346620770.83256,4382,307282,123396,15362,2.250237183457312,2.8513124627662174,2.372084253304905,2941.6319536701285,87.86552027160644,9.19128004710712
771709302.6183045,5163,149423,260033,24512,1.2867489458260843,0.9471940423421044,9.612487274080138,2748.730464325368,103.17588377317432,7.441613238848791
1494079495.6752052,8630,173076,457022,25639,0.09455061372349138,0.587525188342925,2.7137718995259097,2126.2306105249017,119.7830415294406,9.942599401576425
201527090.70915285,1087,185047,425398,47110,3.352319283968005,4.192752697174647,8.977920200308517,2602.4133661166147,134.4578585133446,6.63907960031285
2075566844.381438,6816,304477,271519,22718,4.784581733403509,3.938537027129583,8.472582392944558,2753.5267830795133,78.65423909923518,3.6038829862414534
1679581293.7403362,6470,259527,468622,30093,0.5342160386678618,2.310942825852329,8.940886171434947,2954.905931045163,140.69785289431513,9.077402638534547
-1476913617.3982882,7276,387282,215432,28462,3.772456235917512,2.107048434060772,9.025873666801017,2777.9599474946917,117.21430059159307,3.667158053956598
1526899450.1794086,6739,226535,300140,22672,0.7661844362996245,3.743363946376237,2.9632255864022397,2538.9349897665966,89.85300891267747,4.135816403325989
1177189060.4300587,5273,223226,130000,13937,3.960525913298053,2.680188245858435,8.008315406141909,2205.163668662259,116.18523665173078,7.269817108080526
1931573085.1169255,7523,256748,88865,33543,1.8528642254942196,2.020846258438845,7.138644495833039,2457.0560735185472,116.11001892575759,3.0368117225893085
820809306.0549784,6003,136706,187530,27031,3.5603078882893913,1.2586042802391306,8.910291544906269,2638.3008556670497,71.36183134892778,6.8785048905884825
1508767349.1362653,9038,166905,321295,43696,4.631412021699254,0.612817524525423,5.412818192279649,2324.5991649236153,50.61663870230174,4.422490669245502
599797340.9073663,7606,78830,235941,22081,3.1006959746106375,2.973967358364465,4.721081093775292,2456.4504533190157,62.261175908840386,7.008518455362153
1294110895.2001863,3064,422220,442903,16226,4.603495121428703,4.130244238562412,7.536003760511512,2017.3603825655514,145.49476369716888,8.385216611591659
-1200598895.632087,6315,489961,283542,21858,1.1751218797543883,3.730915562845554,3.4285928775971883,2879.025038936885,135.83181611043804,5.154311953270589
451742013.6030164,1317,342753,384168,49936,4.8906690471609435,3.4815922623308144,8.38049423696387,2034.7658995271531,67.23807556693728,4.648203172560854
169072235.01090237,2502,67401,467757,35332,4.364240359869791,4.644260545917152,3.5738159216139582,2409.2902254772866,115.94892013449497,4.64592642644433
-936997101.1697217,7130,470945,174001,44300,0.5378666707047669,1.9725837133813746,1.3889207971233632,2510.9740018760685,141.61721959539585,4.8615718814040845
-795407193.9618987,8419,415624,465019,46470,2.0676987220025804,0.6860878356833217,5.963307089110181,2972.4180274278424,141.6057747132877,8.268607192174454
511967768.49224335,3042,168278,93183,30113,4.635147620233057,0.509745515886455,8.523761974307293,2935.1635073309762,106.44186027027013,5.444469068150209
1266666298.6214743,5598,226239,225848,48220,0.3905768241248647,4.775060380744426,7.214223426985318,2646.360076634874,122.34991385869886,7.708655484473437
308082955.4243369,1118,275253,374467,27016,2.268813812319561,2.944821079228699,9.903630085413125,2584.0536606751803,89.40637494812218,7.918433802541205
631963460.5670078,1709,369535,436122,10384,3.6179688099057006,4.053966208009262,2.2665589351963678,2366.55591103987,57.212588467112425,6.262997879076444
804626086.3741351,4557,176543,140254,22750,0.167236549661956,2.6777992708770797,4.101097357252927,2041.087378071612,102.8753730093496,5.642482765069937
1874549631.319734,4250,441030,192242,22445,3.764154519868187,1.992471982427455,4.419487059993745,2267.7071993203344,81.81601447550611,5.027366359668159
1310299623.8486567,9061,144583,264038,33904,1.8060128889124805,1.0013482543349217,1.5233460929829254,2847.722758906154,90.69724681654876,7.240641871754095
-1996021397.3770242,9609,239243,97284,40075,1.246859082827363,4.28204172471559,1.387041887667302,2648.269180304567,67.38550833011499,6.115770005137314
676523127.1403594,3603,187719,190332,21691,2.87986125485082,0.31757618646148733,1.2650058189559206,2814.426156740018,123.5103725778269,4.333726670968636
975960263.6335294,2101,464322,450852,34074,2.7216560831952705,4.50116436294353,4.6799145011412,2836.973280206448,144.82615239944357,6.263168354073742
1724880403.0199716,5421,318159,152491,14188,4.36969643099957,1.0250638943974426,8.602848023716575,2062.2073731795995,120.07439222328325,7.264185368685234
-1339771578.7995238,8857,333650,86108,30860,3.380014678697671,0.04765522961568347,7.386791777050602,2337.1429434723805,99.2284176925908,6.35642305530296
-1585471038.8484628,9177,295221,285553,35171,2.1093217095976406,0.5194855756451661,5.020870697436619,2675.987393958206,91.9339955209525,2.120174457662249
524811543.19690585,7082,74067,300533,34421,3.2506920598604534,4.417543561241334,3.3761528298825283,2853.0883507380904,105.09836481982458,9.945421245177329
-902472742.7538384,7658,442963,328085,47089,3.7507401758508236,0.3685358859579596,1.1401303398841915,2801.4330506719202,115.12839708876442,8.05587978176101
169970140.83001673,3261,52056,250043,36990,4.686642900575516,1.7762029337230318,2.5784182448900257,2422.146133264935,62.67305907167106,3.94791149179981
-1545167814.1744008,9021,304770,471571,5303,3.5213079514710834,1.251582855036268,4.484701391778751,2932.1028493344447,129.06555551962538,8.085213527884157
119740309.87782833,1508,79328,122836,11486,2.719361777799672,0.18427326042495085,4.334115982666976,2300.717092170142,50.5403491081314,8.141861935246524
1317607398.6214414,3379,389856,292045,10566,1.864900414698012,2.657334269797405,3.334251355563138,2375.7762902509157,134.5082577819013,6.806620693589306
1016252905.230849,9879,102832,399863,26541,4.457418161413218,4.991664561106789,9.974163214506506,2181.420832335707,100.23013519238796,6.996872549859767
533827009.8361335,5752,92771,214805,8891,3.962598173214564,4.265037400397606,5.0264220868196325,2226.9205263682875,93.4596740832508,3.290009321351195
957544854.1853042,6495,147421,57444,14046,0.3859063361036863,0.8444631094608446,3.41048806782379,2008.7131222801197,62.089893539236115,4.976854194149923
958284774.6237968,4209,227587,403435,34741,3.4977060245104576,4.421580043658205,4.663586727787521,2308.4907220968817,108.42066785115605,6.704720314856049
962171756.382702,8398,114538,290002,10724,2.6937478968094863,2.258967405609071,3.5147195455203315,2306.5701822335027,58.901136289700844,2.6211817469632432
-1567033989.006509,7743,352295,138598,27664,0.518219633281295,1.3662527335553598,4.168836816590855,2067.275084720635,136.59633720978843,9.824621951435397
1214898602.7323022,6648,182701,310295,10350,2.824804420264901,3.201529364503451,2.1328787588232343,2340.4778862859885,80.22827084085652,2.814642531710346
-1853263089.6445327,6171,395607,457826,46777,0.9625296657316873,1.083474082692975,1.007623156252786,2301.383269700038,67.25425257636093,5.228428110244425
1305623032.5008411,8890,146853,116036,19025,3.5407244228628656,4.3982589336019915,5.424619460458396,2799.0545937688203,75.118134425244,9.308284370963051
184631544.52522188,1324,139432,54554,33225,1.3923065310894582,3.1209209601565515,5.402279143542928,2156.2466828881265,103.31593585081909,2.1218902238179576
1550806743.7678187,4557,340299,75545,14164,0.7517196683331356,0.6801094088534743,2.412655637220814,2725.082485493081,105.99576620850117,7.4659482036264375
1383516707.9662282,4587,301529,442889,41901,0.4098645947666002,2.853244364747342,8.49411672086711,2129.9863092669275,83.84418079926695,5.107036060288864
229944954.59953022,1151,199360,493355,14370,2.4539973137688427,2.5518552120460325,2.7262503696988913,2496.233836545343,128.83571518101652,7.73791859418813
709117376.5781078,1954,362732,374115,37872,0.9981738704700821,2.357277654255677,7.931706074822001,2736.3839387805174,87.79255930326812,7.311232716492276
1435326199.620219,5354,268023,358203,29830,4.275639183438006,1.8248796075651796,2.7124347409208855,2606.455686363499,93.75320678339396,6.775720380455227
1772424846.043685,8160,217157,449987,28955,0.015005524666494852,2.3710276108653012,3.531370079790251,2645.877082144719,63.006579679923014,8.922573343618883
103424177.31467351,1687,61251,119468,27985,4.2181939480213195,2.9300574182986527,3.4289808504941703,2206.3707372959107,63.56130577181018,2.0401373289775524
1448193295.0170515,9501,152420,76055,28055,2.6054620291950377,3.667846581003994,3.0662976592562137,2827.4027247217928,60.12250208587655,3.168568859503204
853281283.7014078,4127,206646,480418,30166,4.610727721790103,4.5893779055932304,9.573165910074994,2952.11447881335,64.6543301588265,8.294129777600482
-1796663205.30745,7763,321767,470916,46329,1.023056286500592,0.22192047660756276,3.371152273035303,2154.369441401755,140.01925578420776,7.08001859019979
1176157190.6338167,4395,267544,315711,17389,0.5113689938210836,2.846720093790454,5.364682206412245,2888.2671561009183,118.49525350170028,9.405821846223908
677056910.8745874,1845,366859,223908,24347,3.124791046138728,3.75986988851637,7.61656573579439,2397.691605514473,117.19608947161885,5.511880982960293
688973234.0440031,2164,318267,287320,46623,3.533637098703064,0.5777706668329141,3.872202071817756,2698.835211559731,64.59013697100335,6.3977356517108745
-2118734114.8531358,6904,315205,76627,21360,1.8629252980184035,4.5574889672772905,1.1053066323536616,2506.7205687715086,101.9459665100315,6.993950215774243
994862785.646657,6360,156393,219640,19214,0.06840086796934985,1.2249488093322636,7.855215260267996,2793.339297388442,98.86543304569797,3.4095085301212693
412342329.13496006,1354,304216,463976,32222,2.034812292031482,4.166659596047416,3.556291412927479,2045.2825510211728,78.75812246185376,3.1479501532126672
1189723785.3265274,2872,414179,211057,11743,1.1689346215574608,3.310033325579486,8.858637213422245,2323.6867813393146,77.00710469494064,4.029753642238527
1062238482.6900575,3024,351239,129944,40356,1.737348206892912,2.797732968457869,5.420381156461296,2047.486688802054,126.24575622626855,5.086925273700151
918822797.1148427,3817,240690,145368,39303,2.5337722929838784,4.346211864575952,6.619679098211008,2941.69976626148,79.8164363610903,5.901696732983943
-2015799009.2316303,4832,471667,90785,19698,3.511709146463179,4.846172448378251,9.55863937669452,2170.151068456383,109.24925563223478,5.715433486684404
-646888216.4569961,9257,394041,478799,39796,4.816126431641888,4.985654329772668,8.829646577953717,2424.564964667353,141.94549382706376,8.336027115963175
471142462.49478954,3581,131443,476954,34602,0.7199992219403184,3.416405075294402,8.133747285834204,2641.4461478322555,101.38920967074812,3.070416437894795
1499556227.0766187,3486,430149,74204,19947,3.3994971326232437,1.6956554531686396,5.776576978049265,2461.5012485787415,110.39713279751882,4.9500334977563565
-1027288089.5663941,9418,346958,66643,40537,1.1660572590678968,4.373496239598665,2.523608140166539,2536.542324266033,137.52234651779924,9.567903333701814
465648003.9988053,3443,135141,382705,27469,1.103523518781619,3.2717415449049363,8.569413878346918,2204.0175588217653,122.10146211585803,8.175536711906627
-1736382689.6754603,9919,257940,87126,11486,3.1677703987328543,1.6166459920478182,1.8455235283592724,2067.029049498228,51.34932735158453,5.423897051597682
445786726.6949082,2036,218904,108126,12241,3.8799976068183573,4.66182317234943,8.987128171812945,2257.3883863862306,64.48527091771669,6.649800129621831
1845327713.7753527,9684,190517,394568,35854,4.888935212046645,3.73825198980299,7.896307612954091,2317.1565089630085,76.9040848525903,5.761746206549396
1809983041.4435859,8435,214562,174453,24371,3.8441540512385126,2.26413901980429,8.231095291374864,2415.8138802554377,93.04008716450284,5.070993154961835
203560178.04099482,2548,79767,357402,45903,0.7865748411498752,2.272452965829102,4.39477228061876,2295.9501700627056,77.60692637707447,3.062301514992739
582896972.7374345,6065,96057,346671,37524,1.1270132816347955,4.979642852766213,1.7646568626638195,2035.8109678048666,96.13613055288027,3.3383507548767213
1962898501.465061,7496,261818,336042,27474,3.806948474607057,1.868545522532155,7.542588843548574,2094.6079651495015,128.380776122106,4.305597588955871
1945198174.2846813,7183,270767,293677,17667,2.63493951901172,0.47040338948204696,9.802598595248398,2673.8183594271663,147.2958688850515,4.92160547966269
1101234920.1776538,4957,222115,227507,18801,1.4770400669946926,2.6928076009889597,8.725668763032914,2063.1533420349456,112.93314567790492,4.013317687080589
1757956740.2532687,4407,398899,53794,47108,2.358916231632058,4.424270252816085,8.57249396690997,2046.2136016473694,137.01407057474003,6.618723008477359
557858894.1857694,1639,340090,457914,9405,4.574440107906123,2.9225989302408175,6.690759140851383,2811.7862379124126,84.3723340728935,6.785004341830779
255284691.7727407,1172,217659,193404,7153,3.7779968383632507,3.9654373636689955,2.046409167976279,2041.2434706762801,63.685807536866136,2.3666941394006864
2103434726.5367072,6666,315508,286346,30131,2.2534887156276406,0.27432349628054187,8.769488353814085,2068.7333624106122,133.2978800498214,7.197234569701395
1269792212.6712222,5354,237160,59593,24680,4.902769623228535,3.3669737076509603,2.998345808706157,2549.512667789216,127.1671889624808,5.740545576499795
630215466.3374406,4959,127015,370276,24697,3.9743731325894247,0.3959705828474408,3.380463858434884,2442.844421896283,73.62006229632206,6.376236068540184
1829796717.5498784,9708,188470,170973,44064,0.029354555259410997,2.7817834034989386,7.802721687528381,2964.451888699997,103.85810246113374,9.146253282992811
34366010.25917323,9714,445668,151633,40351,0.5618362667680576,2.4888371785380787,7.452154416313575,2936.8466549600626,149.3820413913831,3.466695267867202
1551912418.0185525,3886,399352,61036,33283,2.7698439440353093,4.728022126692031,1.653063862960808,2660.2186636141278,147.18641337534635,5.235594592274554
1377828680.525001,3164,435352,406241,33444,1.7497708685778708,0.662322003365956,3.2676309845305087,2071.8674277523764,95.21854196257244,5.881244647191295
-1938902059.6431327,4945,476409,260980,40811,4.062793819180818,0.04745704289899455,8.359171496801215,2503.190083635899,78.36286637754097,6.726660844900749
470116122.2930215,6235,75345,365308,27363,4.478435038278059,0.6867737682898989,9.546247400045697,2045.0667817737137,79.35919858259194,7.421502586538832
-813564545.7397286,8746,398039,200423,49804,1.2032541333762343,0.8535307077075532,3.3967999020509074,2907.937123246744,137.81093501855705,3.0342021021620296
917166174.9733938,3590,255407,276935,24646,3.8164290942236856,1.2545573376457515,7.8458512417985915,2659.98301658398,116.89905344835601,7.991838626350654
1786976526.7588317,8754,204125,108413,44804,2.676986777182641,4.075443783962704,5.5507196987132765,2573.8963195250876,109.93397273843405,3.7683105222257076
1819818469.8204474,5934,306624,330203,21036,1.959835202578002,1.8844041726989484,4.420551064893931,2427.9038537693364,76.79088923011851,9.60950496322671
909045858.2902384,5076,179022,339332,11726,3.9339002594388113,4.203787939949295,9.08305547078555,2509.7168645200127,90.6395374905276,2.845419934125787
-1522397708.9452012,6185,448231,300156,41790,2.8246189251898848,1.3596692995620263,5.933831112828952,2400.294630110635,105.77200852427562,9.893720376517393
582792141.5977049,2093,278273,410735,46160,3.176420249896019,4.302705591084004,7.225845508135285,2099.6140329430937,102.11251826959571,9.423875064214982
-2089551084.543917,4880,451873,296545,23274,0.31127028032906456,0.04045221524485498,6.332008574290958,2660.9864515921954,55.26695742995004,9.11359509293559
-1548862540.5486097,7559,363260,248924,29587,2.929398393630472,4.672677352624143,6.792226740091445,2996.4108406374216,98.67741601292482,2.242564110307291
768549504.0441474,3785,203023,131795,26555,1.5035563582479683,3.7302461056209073,5.655542424224155,2112.493082810464,111.05209406112829,3.611684698960593
-1399842073.9285808,7065,409743,302989,15168,2.4664711269744015,2.063652398830947,5.800979329145594,2994.18181071784,128.76314366970854,6.542432110340628
2106071857.0371206,7539,279351,61829,20103,1.1100552535441899,2.8866750964190375,8.66952695860552,2899.6123502938954,62.86111838915749,7.77009069276056
872081633.303763,2574,338665,385817,30901,3.07237826888888,4.665083870963185,3.723924969429724,2894.184623596731,132.45861495262105,7.878088369995358
-1847408640.1046088,6676,366575,336646,35567,0.7373441877210773,2.912801593279375,7.62740296179224,2831.24946238509,59.29258719372062,2.3691096201841715
-1369264572.1949422,9060,322875,470420,18207,0.6145195845825541,1.1428426182491858,3.4171781841514517,2923.553482586649,99.93594665458534,7.509831152006645
997353110.4965886,4990,199816,313409,44432,0.9420569835056236,2.864369513092733,1.6365680381356107,2246.4245145045725,58.48590033694933,5.970831640471749
-1964548637.1930087,6210,375238,216823,28691,4.087322710440793,4.357236468698129,9.129129476381527,2437.1514648397288,131.73796554354183,4.508750679522457
1932625648.8736687,5845,330567,467531,8556,0.1676696949487927,4.9372498922195565,4.69595408690439,2479.8149069732494,96.37566482160412,7.516029446086975
934485575.3156276,2189,426756,359601,45072,3.6478861578433213,2.920416344573229,7.148671505243045,2067.9802385724315,112.05807536748144,4.005712245006175
1699893982.8019276,3689,460784,96875,38133,0.2825379342924528,0.7782258740298131,7.820981481765342,2980.9550833860667,99.88878101758175,7.160191536309338
-1794868357.3338678,5095,490627,372503,20893,2.959286193265338,3.858762205774133,8.173091692316465,2689.442550341414,96.11199052302892,6.897268632210892
155198219.21708208,2875,53934,156334,20866,3.8677923601412596,4.984556719534448,3.0369053069171996,2451.56988724296,68.26544617507861,6.728996963413325
1113224173.9210021,8768,126945,172950,5656,1.1553646464766776,2.3681797237085678,6.901060436336185,2992.2614900768867,144.34711601511174,6.2629991768250495
1329089820.1416767,4406,301554,486636,46120,0.9797347378609766,1.9186638351486947,7.842196339977073,2272.197212516091,122.86550649612504,4.180447465450501
-2111931423.1945274,4932,442587,214451,20096,1.445890635261664,2.76250322957488,2.078079149551619,2337.020569761329,106.67978423371616,3.608408373893445
1358065830.782221,9240,146946,302988,20447,3.4980663751304055,0.8238308992341464,2.2717401876877514,2190.8550723997505,70.58609103738823,5.065305007519249
938126000.3841803,6408,146344,376246,24854,1.2741329330278828,4.856416922517943,4.275105695615516,2186.5116378582893,90.04490982552372,9.766711724182493
920304325.9953771,4861,189244,413971,26983,2.5088499758897735,4.191673428707876,3.7150293027044916,2188.480177209722,84.23099565982932,8.30024296156877
650473609.8999306,8406,77358,235736,36196,0.6723305009575692,0.5649535543688589,8.175110082499595,2610.836882613,125.55036342642231,5.074921250733355
948616833.1395335,3833,247385,404832,17046,2.3059780197613327,4.725407486645738,6.784289088747372,2294.134355702558,69.29029882224262,7.4694463125838455
1130090478.8898468,6285,179774,252032,44194,3.1236423715706496,4.714097287690798,5.481762068166166,2951.7279110556324,116.72767470889582,4.246236930817511
-1425296247.6368978,8645,331907,371613,39529,0.3590946332601175,1.5817737487920787,1.957649683571928,2816.725979177311,140.25313340326204,3.71749210360273
-1452920286.8056736,5777,491889,407933,5956,4.077116465238755,3.0957103154918326,2.0131050375626844,2161.2057750274935,133.84245851439073,6.667975289651694
508399749.98146486,3735,135997,477612,29560,4.6871795939840695,0.5537714267802146,5.653138871055836,2833.980716422371,83.94413434225766,4.0492959918781235
-1588529166.8757737,9273,291830,325320,29175,0.9677387953748545,0.42095700201208786,8.94589106032028,2345.6576935512358,65.1730197242704,6.371899926432698
-768151921.8961995,9278,380119,115036,46041,3.79716372837922,2.5089728047352358,7.975658686597101,2227.7681671476726,86.25941651227735,2.641987866389411
1391672832.0846796,7368,188876,57907,26295,1.5673333118929733,0.24839034512533442,8.934117496320027,2782.0713445352694,89.44271107258304,8.679534932011258
893801468.8306246,1821,490810,53372,19855,3.383623103649546,4.374458049883054,6.0863228005072045,2856.998054665862,103.73261820130882,5.055644301807251
-2079813151.3180945,8525,259820,208644,23003,1.5333870263136724,4.640476904387892,2.9923901048892483,2960.4490502940366,54.523285621142,2.1241763232974913
159734823.6960986,1162,137189,336736,18036,4.311715664498607,0.3365320571165298,1.286266151036619,2420.2191800515475,101.07756190640066,9.666129500305624
1207310778.8168557,8777,137507,456318,47133,1.7355404268118972,0.2364236133520975,9.462467586920658,2562.111387880047,110.50251066388662,6.36261111614158
1113306567.1524756,2932,379669,158093,43773,4.244153490420376,1.1070891054216432,5.277049697073523,2614.9171963033177,144.190582064887,9.327010405525062
677134094.4613249,4535,149248,310529,18844,3.8307128596796094,4.649791794560191,8.731156148840203,2627.704099326232,122.47220188068265,3.5033153506828345
519148931.1551259,6956,74604,206714,5645,0.9816195625196922,3.8450731348466545,7.59682973836041,2402.15606907815,52.82452686415571,4.4019476447061585
1906408473.1452448,4446,428729,315283,38146,0.7847654047892177,3.3824889362609225,8.489503027151201,2152.350269813449,67.5171304452525,5.06539777960061
1763764745.75107,3790,465351,127179,44877,3.8982794236804863,3.8817360506856624,2.8958806300436906,2070.445865707083,97.54411321381127,3.5630125755425057
812080061.8852003,3707,218990,330787,49693,1.9515162705091404,0.99738390952051,7.11498341395903,2905.9883873160147,147.59257578687107,5.631879181222021
1610337204.8822525,8959,179716,281626,22524,4.746965846307665,1.2829418146169813,7.504263723463137,2366.551033163681,110.11688702407493,4.251496662968062
1144460042.8333187,4933,231921,416569,25119,4.714741323476057,1.5881431794244243,5.973556594403079,2180.687333357049,134.42581953754558,3.0033934829383515
929346369.3059226,4385,211919,110117,31589,3.4674031530551086,3.0253295675933463,8.517071230050504,2983.5720133597565,60.39559496512547,2.651881639831034
-576120971.8795317,7636,486990,209852,22045,2.5029016983622614,3.0411003279061672,9.893863059394864,2802.9078830916947,93.71468377601533,4.064233412635596
116768302.45439425,1922,60680,156485,18163,0.9748365391955971,1.0430386356160593,1.0948406177902168,2981.182887419931,52.234059488685915,9.849836853871597
1486522713.8963497,9089,163508,425751,29587,4.411963681884355,2.1836358654035735,5.094956668864662,2278.8056477540395,74.83140448221084,4.0501462550970455
