Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
581065848.0688117,3479,166953,254894,21018,0.17503957403402826,3.2245145264617796,7.473109771397321,2403.6258952698972,100.56563574302194,8.250055630262818
1560057384.5431762,7484,208448,55901,26386,3.936866725025528,1.4412578858368423,3.4439540965973707,2993.5781728192187,57.7144374086061,4.927355483308603
1992819674.1741607,8421,236626,212624,22740,2.0566973324957196,1.493914355271258,3.8459361030699704,2174.8839361948626,80.61959204820812,3.932819696320319
1064843373.4003268,5452,195271,272317,49199,4.368614600911125,4.456000365318012,8.604737682760913,2672.64434352679,115.56294121143175,7.377605308520898
1160007797.2030396,6881,168533,343199,13210,3.1897713134236936,0.06817011952910734,5.286901169862139,2173.3960662061195,73.92588627514638,3.574070221373245
-507028061.13510484,7665,494164,218757,49363,4.168215670719792,1.613632863633192,7.0277900609642305,2724.786974958386,78.0527821855401,9.165223356665415
476613738.665483,3849,123781,195788,17743,2.497158849334177,2.771783406081845,4.621357456502209,2505.3536682378262,132.04690163608535,2.8447871682091277
975557960.6530083,8390,116262,164099,47092,2.6751275229946643,0.7410873104966231,3.682061714743799,2679.9717100893763,108.4319731762709,7.6523984182626155
-1459081847.082205,7905,358744,61138,49299,0.7219381606683362,0.46049377099794897,6.629302543821952,2202.8731759142347,100.85274317735725,5.9963896102910015
442954712.12405604,3489,126898,216370,11588,3.919936793446777,4.0763816554528,2.3937181667093914,2745.628332520502,81.84519668058044,8.959436499175949
1119148580.7763336,5611,199369,494328,8311,2.096948058334858,4.472021943242536,4.356998520101767,2995.6190596227066,123.09280359330333,3.009560728209893
308888596.4994187,3839,80448,73429,27432,2.500400591357913,4.118032103990947,2.8813333364733005,2665.65050062596,78.77184344900293,7.423159347968703
-1071766724.0716699,9527,338316,100200,38755,3.925488570478538,4.493939448686739,7.2621547024667095,2493.4799980728776,123.70635176441752,6.5764371134510515
-951393257.914251,6878,486090,252380,8321,2.9942270003971947,2.7655598552918574,9.497879545114968,2923.173988619265,57.010148026744204,5.840721137920371
421541850.3483353,7303,57657,491460,20812,1.0054936372133372,4.06129060495171,9.959598712142798,2015.8518422318764,136.45413415820838,5.931258107461347
567940057.180482,1851,306689,298289,42383,2.951163295754464,1.920213191955502,5.052491293974317,2729.9235192858214,99.95664633759327,7.775815694388246
1259518312.4531078,2687,468641,295127,18146,2.038164289898279,3.3313393073951927,3.2727735067280004,2888.746516813813,93.85080166989701,9.501933239478577
-613835847.2303581,7833,469901,413412,18654,2.3476277102193133,4.944177656945822,4.985464333458918,2061.6745836209575,111.10234115419246,2.7300132729523847
1456719816.4317372,3427,424999,286513,40820,0.14155637201333893,1.128638619195637,8.625424689664515,2450.0641704157583,112.41920728962705,2.156021180884162
-1955933421.3763633,5000,467794,67347,5726,1.0501467475814081,1.949498731455403,2.8540511069683587,2204.7194539499988,63.203517688999554,8.445638339849628
1270524863.9018815,6052,209903,197992,8760,1.4051904069051413,2.400236886550428,9.568860864876314,2566.51816558783,125.62335898162132,2.8653551004060747
216509968.91054466,3738,57906,81822,27190,3.564800039294029,0.6900774351002587,4.076791919183359,2649.5429586036607,77.5928297950063,9.89357436864339
-1779696146.1703036,6732,373557,489875,6875,0.057462366490576566,0.4051930523252839,9.872232935052745,2302.623182928755,140.4961880169914,6.954785991670698
664491136.8198243,6387,104028,90108,28377,2.0438863061456605,4.148614331608122,8.54747998780566,2459.981669678101,131.78506634148323,7.206931162033126
-1419015025.4062855,9002,319431,441099,9033,4.620134352128664,4.883971864137931,8.277134807326513,2279.3394852765596,84.62660415347486,3.591133623504139
-2034775106.2015753,6536,345804,57967,43211,0.5594030827456192,2.0236253191482936,3.8611420639595524,2369.3911644551135,130.77392932007143,3.9224984823733955
1831222347.8048382,4913,372648,422863,22373,2.582121941093055,0.4382491809732664,1.0789949075313652,2159.5399566884234,85.63904992999042,7.274802424794001
497532326.6755302,2066,240792,61871,8744,3.9326119119542353,0.3290588034528824,4.439196179433891,2885.5594435856315,60.09476816360406,9.277814703473576
1334683326.4545782,8723,152979,275371,29995,4.712656537600584,4.456591031801493,3.716284326964243,2010.0104105591365,146.1888238725708,9.859124436140533
455930913.695613,5380,84701,258524,21977,3.73388319766859,2.3190712486383998,1.3365729136791757,2882.4091864437887,115.260201521544,3.5842475730487493
680983693.4646223,5107,133300,255342,37402,3.6028277432220306,1.6001365828119596,5.548287308553367,2571.6788783497386,95.60995266625918,3.0729569816783213
1959118324.8419394,6726,291249,214685,39542,4.132440450978812,2.3823063561969975,4.62728180154463,2331.6578441770175,89.77733515310396,2.4512108620863238
869181572.0477479,4373,198746,78179,15651,2.2310061048877183,1.5915204734617365,6.7110082096737225,2723.0571254603296,82.4705334258264,8.946376145290623
1328519672.4741144,9945,133560,301537,38703,4.029222663089166,2.4451788765381,6.590676899746748,2507.7521518626645,148.14475954291294,4.35771877485175
902056849.1445646,3082,292615,233260,18395,0.03982202372725563,4.297781984589684,2.086719723070121,2499.1086581076065,63.474726513090744,2.0144962709540133
360853339.45524204,9967,467090,367243,34808,4.622805276884025,2.9615068553104784,9.792689915139603,2110.1422829189664,81.48050589205684,3.7905446884514307
725584376.970077,7748,93642,85262,41576,2.2165325475858766,3.473268864050877,2.682382864973022,2389.5160259454087,98.54976402826635,4.723528640795347
535010729.33869046,1417,377304,390357,21715,2.766900939328738,1.8233533811716829,5.007466222882341,2241.0643458567365,97.79995450543115,9.927889355973482
-1225968781.7157772,9306,329746,429551,49409,1.2744112445744116,3.6925293925525935,5.393057890903615,2015.6959055962795,97.13664844078434,6.188332750856653
-219661797.323004,9808,415464,461484,29306,3.712654164202107,3.3330854243968617,8.317565174927081,2360.0996307821133,67.57838158303818,3.6377115807608105
690772647.7627798,4974,138801,398413,24086,0.38317903237624407,0.5978099887602822,1.893066364851821,2089.8221294256045,64.49325271095006,4.6785467577076085
1442659509.5801432,4267,338075,110545,19376,4.363179012734176,2.863214265577923,4.857798512876785,2256.8300377251853,75.47675863286202,4.642461500455028
263763910.73060942,1825,144377,284555,10889,4.140584145031713,1.28371748154879,6.656519532125835,2092.5166211830942,141.4526153802056,2.157805971705404
-1336033624.8717215,8668,341336,273894,42822,1.080300581223832,4.0204783481679645,2.9364005946165,2100.941625556399,61.30529678345101,3.0814644333714405
-1875416339.6312885,6745,358686,253218,41636,4.046621991426312,2.1296885423346974,6.647211088894655,2199.0112944151883,125.74251033733248,7.56157167762569
620422094.4238828,1412,439159,352066,25584,3.9317886653074074,4.973420825982436,9.312983537946874,2999.8492444864005,125.75483931333713,2.962007892565877
-1265017325.2859397,8543,354664,92913,39610,3.161082988769745,0.46250218969481893,9.977663180554075,2002.1841428572488,130.97704038972623,3.8458742128489503
-1057992719.5331134,8587,376916,409177,15058,1.8676008844984375,3.9017393137007925,1.2920596911160813,2638.6726361204055,138.66154889893556,4.80589838723447
626373036.6391397,1728,362250,416936,14101,1.3574937709093393,3.368508667710782,3.1202940542020974,2141.2436980265575,76.30361775389304,8.06187955601835
1070757821.6356999,8164,131121,300497,17497,1.15891795144675,3.837494152953527,3.792764042125277,2920.628136710776,72.45594692688964,6.659207718943518
746032062.9486314,9867,75559,498893,9658,1.593044813818036,1.5376489774522817,4.592134904004695,2093.632893333629,96.55056665274797,7.511999879908546
-1375327473.1223738,6988,417739,493057,16381,4.5177922171626514,2.460272446912003,3.1803144182629066,2955.0631871262367,76.50891687520361,6.536098603361378
293616779.68650866,3504,83742,227404,45312,0.38820387994390637,3.982542598618542,2.831391950997813,2610.926387483478,123.43099889831075,7.468739401774952
1515040789.9412496,3967,381813,432007,45486,4.144356381264793,1.162706658104275,9.5909845817575,2001.2680769154902,113.59395767414335,2.0227372293117796
768086195.9174709,3786,202826,206104,22154,1.7444503752091178,1.1301659839432605,9.266694424934661,2894.007197916806,137.49876880526514,9.447185154971436
392860317.3120856,2122,185044,218918,24539,2.607996980056791,2.755254766474662,1.4229325090280573,2521.7118013669183,58.27383034870716,2.887361846998452
1945356182.288513,5079,382975,240546,16777,3.9724281682424536,2.617817897649279,4.049317194443633,2262.6697353304844,141.5083333358075,5.249992767815239
417118274.9662011,2571,162217,94936,39396,4.421882735114856,1.4113123520646642,4.64633698310566,2767.27917751563,79.33486266700896,8.168306961958837
558123235.8877267,6073,91873,210866,35373,1.7239071003632351,1.4903782526241138,3.1511308119934904,2926.66555388687,99.0694345926984,5.481845744075391
-1739161928.381073,6104,418676,242660,38154,2.3092174063755517,1.3892258160328275,6.65985607289358,2483.6908231467937,93.86114359396437,9.574740413340127
1378169221.1503603,3143,438411,252056,11031,2.0725803240839613,3.8575603099924383,6.7634267197981695,2315.5534744431106,126.03116511044239,5.740711587990134
-757456972.001358,7806,453119,493547,32997,0.06625516751955274,3.2595043278123033,8.654538054957374,2788.945123934927,92.03333094318425,8.99951524482137
1538723678.3445637,8357,184092,275469,11439,1.479714444293283,4.162085917051264,7.667823415466961,2681.7854977884544,144.35531456494095,8.486624906898168
1571364922.1015105,4440,353899,78141,27785,2.295946168662809,4.87736514157011,5.8831599426936005,2888.7524837502724,140.25338826385754,9.847890422389465
1897781307.0091753,4766,398100,452290,18392,2.0554680444021987,2.370821481359932,6.882280930399779,2692.514012761193,137.21611519695065,9.412382246007803
910304365.0601671,6644,136988,187478,33669,3.6096461375783973,0.33346940702724426,3.4658990338871627,2243.5283388995363,57.12583326482279,9.18499067770303
374482742.73023593,3914,95648,147359,33939,1.9240180861055163,0.24046155206017716,6.337505709706219,2931.659249759019,135.42580615539396,7.852834724155747
1050744647.7350538,5968,175991,435423,7282,2.4468822448533514,1.4783251963580957,5.403045292749273,2104.8357472059915,128.16354454432104,4.935985178145766
-1163252996.5658245,6917,452732,204363,39624,2.148042960661817,4.662722946762255,2.200100205847334,2267.942750106848,60.3512947006131,2.8490033485192194
-114395265.07521467,9787,427149,91568,29364,3.7031307444718524,2.6160652748543747,3.1828984892467367,2520.1946077238854,60.74143254362219,7.50916041811512
90683435.73013894,1728,52396,147539,6998,4.314861994934812,1.3589325804006458,3.625241056494274,2565.7420260709014,60.11638115175412,9.82923265070372
317166120.65694493,2365,134082,96851,36705,2.6594453950375705,1.9958339725550978,9.318786103473021,2015.3105866269054,51.13325932044875,7.812835498654952
-1755704111.0072947,5492,462345,104823,43244,3.947160970975956,2.992975537023354,3.073479754473005,2780.57272582094,104.86343051945835,9.429834954218684
302852132.16043305,1698,178322,73312,14428,1.483933410099253,3.2647482906892114,3.6031951253770136,2361.6073184253896,147.33942914360432,8.434437703644134
1495725694.1814609,8186,182663,486324,42437,2.7068480507863435,0.7695975489145251,4.3241871708048905,2406.4185410021378,93.86847028997936,3.30491740093343
85980631.86667164,1395,61303,477387,17336,1.7261497683498623,4.88515838272588,6.973684647628483,2809.369544436946,104.07575018873564,3.9936301647302983
1778190367.4864352,8400,211633,484995,14342,2.0710046278591516,2.7238611349139443,2.0641455322492646,2379.2833917275448,146.79697967699553,4.734924814098803
-808516356.529002,9082,383863,249900,44832,3.662069324063343,0.6784415889613965,9.585506912443984,2047.2248764947549,75.51822287742307,3.346083554704033
1550097698.9669554,5171,299690,410867,12446,4.408312411663563,4.468176266730668,8.79014098085288,2176.43977047035,135.8470252598263,6.653210661384054
1660919406.5630014,5360,309820,324555,43392,0.6074769554388271,0.373192155397144,6.194944657080551,2955.9031723881826,104.63904672117361,9.803604193079611
524243987.48312896,3502,149616,299062,12461,3.1731962824369027,4.538677165887563,7.066340806824611,2070.405362402514,106.94765146630107,8.091670667489268
749474543.8180012,1717,436309,369153,39587,2.9107190378889927,4.982828281444912,1.149944241197944,2354.931200968016,84.31738572072835,5.387093992539695
515671363.1568302,3782,136231,458638,15516,0.5920751958796594,3.502158995782519,4.050502978136038,2503.1791670513444,106.15843609669082,2.0360358478423093
1899966736.0162203,5946,319458,485684,18749,1.0594716522005454,3.8522361053699488,8.160942075952978,2493.28082733856,57.31425094782839,4.50620808910543
451636754.2713525,6486,69623,82371,22514,1.5550124736634015,1.6865141823374319,1.697346764131473,2003.9599430121427,126.46435726141122,6.214074301537722
-1972844889.0458634,9335,248747,107022,40426,0.8346553540875074,4.707884263669669,3.540824507896482,2501.1627314574903,78.46877615442716,4.594006990815765
928608054.5101228,5980,155228,383373,41268,1.218647412621709,2.648569830541838,6.267671455008801,2383.7724579774094,138.76083294939548,2.8882793841908763
-357369093.98537827,8266,476346,149071,29950,1.3380039943085376,3.661942232987774,3.3077172492904765,2972.0793354745574,86.78506946074585,5.542119654895156
1278653131.7107632,5491,232828,232268,39888,1.678369165195298,4.620538579556397,9.405801767300673,2159.15908399383,64.28241104868826,4.02602253572573
-937778256.3338847,8192,409768,408918,41788,3.7469522640057953,4.875899879877542,2.1795276772386134,2354.154196759495,119.58815743684849,9.27385901169201
1366440145.9231315,6588,207364,338859,15213,2.8595610192530034,4.166021782983372,8.176549221170006,2419.4814850898197,66.45781447135029,2.814036228008126
-627256293.3494915,8651,423929,339749,41027,4.931233359757007,1.51508753491015,5.571538227157674,2390.6935371009486,125.36805155429904,2.393221029797683
1846870237.9401443,4636,398350,149853,33011,2.073679134837355,4.832737582760412,7.752976982379604,2665.8308276518624,146.81122364061167,2.0425133532388964
258502411.13722602,2167,119274,81174,47849,3.7693253691846254,3.140597656217859,3.796437954803027,2215.512857547769,127.95528687952617,4.624557475885262
378877374.392422,2062,183541,453172,39591,4.357342106882669,4.653212381759799,5.630406420808349,2221.0715528139917,52.244924843132466,7.283094705607109
328163062.8692816,3156,103947,126373,22858,3.3948924651902095,3.380525129071759,8.711518147508587,2729.210948500853,109.98857880527747,7.843310023054341
1804309535.408071,8860,203606,381396,23626,2.0593237020874797,1.5361948092386024,5.20190289210794,2500.2905186781795,119.54106709697243,5.626093467053785
1507774496.371305,6161,244692,243021,18467,3.767973153728765,1.8501226207140797,4.237478757192426,2415.1556760573103,132.54583257962852,7.474629203642134
623601740.3278773,6305,98874,243718,44758,1.0183356888634243,2.7523588855147025,5.825398476274625,2169.203051677252,55.60023089390002,4.8793122897229075
752012176.1514561,7541,99708,120017,8134,1.6377608259006622,3.95007420779941,7.456264777327302,2187.5272229121665,98.01078279522864,7.3424497598929355
713657533.4485471,5729,124553,113037,21743,2.733426275496444,1.5899127567016746,4.992070109486525,2010.5516368159006,103.53708726383942,2.3247678824189872
985927041.9871358,8330,118344,139818,20434,2.877046936430742,2.89865583067096,9.449892776280457,2091.426268861709,66.91248626441781,5.126023876536033
-2006563167.7364664,6334,361282,56548,15233,0.11070737736314729,1.7281249678820076,3.6545124163810785,2556.838694690241,82.24498097106496,8.326797421065432
-1958951916.6123357,9924,235374,166981,6141,4.725570943780044,4.078847023175536,5.279172455522084,2891.87313000841,94.02217262561652,8.424048243672011
520674133.1274179,5330,97638,284213,23019,3.48313635608695,2.3336404688397523,7.812348934072973,2287.1647651305575,133.32096879578015,7.729190231005557
1155754928.989851,9010,128249,254366,25384,2.4785187511594553,0.38361413426442614,7.202089814461824,2327.747225896128,142.9407566070207,3.6339089645589153
-1033920530.7984158,7801,418009,204249,47903,4.665636172041542,0.8302626074076819,8.772769471754405,2115.605610611512,112.8422828917673,3.977640951445066
308492766.6844706,5846,52719,336166,41129,2.1954778262541423,0.30552333809816146,9.97128262612998,2388.6309456071026,89.49451860214621,9.968709818116098
1576960649.5573647,7731,203962,156297,27967,4.902177851351858,2.496514730071626,4.8417249591558065,2037.2217045693292,75.40310177989859,2.827024057615679
-341409502.7245551,8241,479725,186614,45603,2.5614237862174254,0.5316864867411358,2.0003579180498066,2917.6006962619003,148.21351844361504,3.445301591219275
180977629.9572663,1953,92534,272084,16172,0.5714288499898973,0.5706998465481605,1.2737429272717118,2673.111348124529,148.30199980763584,3.0402100452010608
503483049.55412614,3539,142241,110428,21390,3.8240048622963863,4.705241300191886,7.541892155257945,2990.748809393219,142.49769482350348,4.621239709468925
-572872591.9152161,8056,462003,203812,8267,3.3944886253892026,4.3632753608802775,8.86612304177844,2882.8231626784936,128.56691498778193,3.681406681871387
448252983.4752645,2542,176209,371497,44332,3.864933606527934,2.26043298405683,2.986413273499768,2472.9905936981527,82.57795437456183,5.981503676382177
-1198292824.535355,6293,492061,163132,31167,4.757210143628406,4.929026604251029,2.426032334709154,2519.6850311503767,131.70004834976305,5.808165655040959
523871322.80007833,2191,239004,237604,26312,3.8824465132550907,0.0009326408533155695,1.559845823731219,2190.576046517194,90.87930172711725,9.212044955610425
1039388551.9078265,7313,142124,66052,32840,3.0566830110832344,3.069897281366969,8.404326295454858,2462.0393428395555,82.67730981550451,2.277919579558252
1124618852.7842495,7938,141659,150689,23990,4.2865445118042045,3.0821408868593503,3.802437459033259,2903.0278734928115,124.48653584662796,4.559036613342107
788408314.7768338,3681,214134,228148,49179,3.366232196772658,2.287215279349441,4.6152720348379885,2050.853423635821,57.96539276204229,6.7732631359767215
319799652.0245744,2540,125713,496636,10906,2.0405952841296155,1.9847398646714642,5.524751724486511,2863.5568029983096,54.85627232956617,6.838414094751711
1924637398.6420674,7172,268335,181743,45379,4.4280988212088666,2.276915677403038,8.555079107885957,2340.9478016426096,94.79536971811856,5.841009832113674
820652123.5095173,6541,125418,312307,22297,1.1095023039218643,2.0748021803984025,6.857498994053365,2899.51276509631,94.56388008221619,8.525324326517069
421868301.18129396,2365,178232,353568,7011,3.573206374543621,3.652462387411497,6.535581668720302,2940.8799063414845,139.5644153063835,2.5017773713156704
338246535.29065114,9691,478048,496960,49014,4.407817274703785,0.6767771748664203,2.5810488996031964,2670.864887001906,62.61530962878168,8.523902124641086
2067334498.5306575,9702,213038,453850,16738,3.656582598516481,0.9881961029556507,5.618709025388468,2664.423786592678,62.32839274524128,5.958033923485629
-419824438.39788526,8494,456203,185870,33797,3.4863770952692845,0.902591141962118,7.438429154607897,2452.75433770874,64.74526004749012,3.0700855606160173
1160371804.593343,5312,218383,334564,16120,3.76319147035918,1.3123529256063227,9.759347947274426,2835.5402245437076,52.97362612946026,9.08561530832382
798962767.8278768,2324,343719,170575,13767,2.325276241503222,2.6262920939079164,2.81265678292017,2961.612758433283,57.17317378149084,7.193830236327708
1557282695.747634,4141,375996,308230,27852,4.37085341078513,0.5560437366910936,1.0858901776050398,2775.081800339119,115.9869866829039,3.3083654945931142
-1695511331.2097728,8419,308722,341444,18703,1.017182375680456,4.340846476632521,1.6777129023862276,2621.936733756709,93.15843291175092,2.269197787192213
817205213.5179133,4486,182079,402025,5929,0.6369320800016964,1.4868076565423616,4.382672186637813,2606.792895821337,126.36030670880136,3.128877186661194
708315709.234154,2810,252053,60749,16951,1.4275439005925579,0.8126899373435392,8.384901829713884,2849.4699015836622,149.259771858166,6.8703836814431485
958050034.5725917,7588,126242,154131,31039,2.657886983874966,3.3781065479912167,1.0642787359142054,2541.203765771298,115.90346810990013,3.4343698820803876
896929183.245523,3923,228589,206193,34504,2.5528089770466904,0.1904315029965964,5.1105753359725625,2803.8598862488225,55.04555706201237,3.806104599000225
499819181.9745117,6301,79257,440707,22438,4.102993788382933,3.099842824370821,3.963075538072551,2508.8852551742457,60.456286475434155,2.2011178060505134
-1777222545.2249327,5186,485423,349631,10744,2.0228432820200872,3.490992153382499,1.4723353908975483,2062.444274973924,138.10040848147077,7.783445377908829
1925320669.6652567,9905,194353,275019,23284,2.4217221314575434,1.074582656933596,5.052126580053556,2383.947008904155,102.74959445582616,8.482915198075496
-1689393541.0195088,6977,373390,476577,47417,0.06683841629697818,0.20982036721817143,3.2927383660304694,2444.440957671499,132.48371593957398,8.374785414176985
1652225057.2240467,5268,313579,333367,44748,2.0486961822146954,1.8182267945972481,4.166963509123058,2141.617244986617,135.6612336224926,3.020545210914274
1609248441.9549944,5748,279947,122930,12069,3.2388711647517106,0.4929711512096824,7.350537743058637,2102.4963291892127,142.7674541499519,9.226409019110076
1648152977.71575,5849,281758,195128,47359,0.07754165313296091,0.5823892483666854,5.693958855198704,2535.464949656954,144.98292054863657,7.37823063579264
665968014.6484444,4709,141357,340524,24799,1.4044098259312188,1.271306157224323,2.12182686093532,2085.143636556082,105.48257965033062,9.180228979014917
1583012446.3000486,7619,207732,338179,38210,1.0397817964469498,1.4773396231337965,9.652730863812751,2302.945167890084,84.10201722560339,5.577284036245309
30095217.70484877,9647,448300,342764,33226,0.20992714454794115,2.649851705107103,6.723196891387645,2744.596975963076,146.18648743479986,5.495638888669582
1860232544.2154522,4072,456723,463093,9652,2.3963004495726876,3.3919594275150655,7.892815830962784,2964.4321795679807,104.74064060012253,8.276292149479161
1910392505.96408,7530,253667,306553,29323,0.9086164661407825,2.963854704350924,1.7129183500753373,2717.8705805519285,56.425272295461106,2.746382843813948
201700216.85547635,1504,133807,498532,47138,3.7154076981569006,0.741801686447584,1.42352541514017,2992.62554845287,114.2776550059865,6.166992293079086
1082338878.1402702,2214,488755,245113,12597,4.2396394188167426,0.8604301622631322,1.1750324533127305,2698.3379712794026,108.76847503950108,8.691073885049805
1083903199.9112988,2531,428097,429504,42226,2.727925913345739,4.393846248964572,2.699146249961,2293.7944706543276,139.57928728947059,8.64154050455657
1617210814.2922227,8576,188563,103352,11591,4.908536712605708,2.7917615753205682,4.7296755794664564,2672.052540505362,115.31871891578125,9.649062850738952
563348351.4513097,1823,308778,474127,30833,2.2523928573529766,4.349689164488445,9.422435200625406,2702.156765196904,84.90524244615514,7.586180748244372
446076527.14928156,1928,231264,213856,16826,2.5668410511245776,1.8577325565993719,5.113536933391987,2371.7269846164604,146.62257257058204,3.662165035517827
-1666655098.916828,6029,435941,53191,31417,4.946088769788751,3.072000037156619,3.612295948352765,2017.713850609389,130.16194859820337,2.1622425191566466
426499739.57274365,1133,376032,476376,23693,1.157742179825244,2.6183170802730538,6.05741728167697,2703.199784775487,113.04176183813544,5.835326389016815
384191573.56722635,3105,123609,402680,19138,4.712729698384527,1.595617449102313,2.007411203213103,2021.7000952755416,79.2925203403123,6.109630924980444
1486439679.5706892,4627,321221,154576,7169,0.21418777559556623,2.3495768601679767,6.485553019044849,2631.1880780600713,87.35402963142955,3.9221006759914516
-2110829080.244375,7316,298512,245713,23556,2.231934451315974,2.51245438413466,6.115887588974529,2163.6164887425552,116.99699240966567,2.9975795769888256
867399489.6301346,2852,303973,492939,27052,0.35001756066532885,1.003854873783393,8.127937300651388,2565.6035277480432,57.19808184633217,6.689665329524072
1968648144.3656251,5910,333097,53631,11313,3.646173714568215,1.575051861883658,9.880188504553217,2503.9130253806,75.66805916502635,8.11404539219313
-2085966702.2984517,5175,426826,187244,13315,3.042044679400089,3.957048752534878,3.2578612454449947,2013.5136423061826,121.3900933396598,9.945232828721284
-1882174184.8977735,6348,380033,354224,13036,3.533171317337982,4.578941197270636,5.586908057233845,2362.8658169951036,98.0018509844621,8.066420937684148
1473416731.1303036,7190,204893,270169,36778,1.872401999840085,1.7989704677264973,9.179788656871033,2601.091167396303,90.23935648144301,8.349059314044649
1084756962.371647,2256,480783,140353,32734,1.8474096701569014,1.5348614110450909,8.066708959805572,2848.60655189878,65.14576224004145,6.93168702583038
724114914.3503971,4376,165374,463497,28173,0.22659639480447302,0.9759858228594126,5.386656727907268,2888.642113836517,94.18490344777325,9.887381271760141
497490557.1489907,6645,74860,78671,35403,1.7497246976481988,3.392455843252906,9.508344846533001,2483.849970033223,127.06919707602339,7.119651080916563
907539576.1646746,4486,202267,172811,5785,4.646442011310297,1.6154985083316864,1.5151302416512844,2728.422487299438,76.4012846071893,8.882026291197635
584569105.2142856,4584,127475,232503,11139,1.896132685902245,4.938747695495943,9.378987577413255,2316.454576533458,50.53985421836774,9.566277169927645
-678845495.6418012,9053,399410,271972,11344,4.15683853110985,1.6284240103197662,1.454566531445259,2342.186405758657,116.85049011509828,9.438868004004487
877102405.5668064,4330,202499,303211,23800,4.21162752374967,1.9706802339131406,5.925742697032159,2194.4635191823136,147.26266044325524,5.051322750266852
1529291990.1046247,3703,412876,439878,30372,1.866205781896169,3.016670981060174,9.013968532009772,2561.948109993239,110.68265635885828,2.6292964665140692
-1017105164.3515061,9662,339227,274033,25538,3.159943401980945,4.008421465956525,3.3644884920517253,2314.564150927365,61.99218589271301,3.3749896203139746
-1849277135.1042686,9120,268118,471818,19973,0.47685801136529316,2.3475933267281683,5.250236490506427,2084.370896438505,82.0733092344673,2.47378644317286
-1296452417.62356,8114,369516,269861,10619,0.5183929036713825,2.1132801689447915,3.9189599122326997,2685.006086663179,136.76416147202235,2.8431754786331203
409245059.74203235,2353,173786,363543,39704,0.24328831830856656,4.978189167974041,9.569295253687162,2707.753207605398,73.25680742568287,3.477209967149581
-1340423232.3370996,6063,487280,204544,41575,2.905075466875547,0.052468205699722215,8.412810352777818,2359.992418779058,110.7695903497608,4.728754532699214
552243866.6555082,9549,57813,230302,44919,2.1303548881304852,4.475326444256229,7.381013601937416,2076.723399456023,90.26712082539979,6.3483171726006065
699715167.6141242,8575,81598,57099,47261,2.7401617833212004,0.7457041296986872,6.288642879535979,2426.297717403426,70.7843721419649,7.693456474840688
513623842.0684103,1667,307951,299686,32716,2.6053659525419395,3.929626381044567,8.385326103917333,2442.3354580502155,131.34068935646798,3.6874186888520954
782966795.2027571,5468,143106,468647,8236,1.7510149554536514,3.0896577992314898,4.530403373711923,2668.670884897893,124.28312764656903,7.380179233905115
-1642471144.1831448,7819,339226,106492,20848,3.3873670741173645,1.7092364274904603,5.027966695954557,2315.4163912586837,116.15910659592654,7.634072596019357
1611137919.0320609,4719,341385,146722,7352,3.7925094045819536,4.369374777605092,7.570015489727753,2682.5992797813055,73.63365902687512,6.468978694929516
1038922955.6878288,3745,277286,490900,6932,0.07314129438837857,0.06453613990495988,4.219792869643428,2871.4885417573882,59.785700271645005,9.228942958389684
-157020604.53075638,8483,487785,80111,15913,1.0362114988443916,1.1334532603746184,1.5751084784353644,2237.4860423622,107.61593298259662,2.8879585113744852
95129007.80071303,1539,61745,113936,13556,3.566179340416684,2.83446398124768,1.6690114799746432,2978.9195561199,105.36778335394334,3.416971660819356
2017043602.0482419,5964,338173,203686,26300,1.9331008631691708,1.75771130024849,2.0382652117513347,2386.368137136807,68.8385009334873,5.429318595115879
1132821133.6782134,5835,194097,273332,10498,3.312419734708041,3.051887476591638,8.827131910092966,2267.258685147062,55.62466943151725,3.013701881873911
1350517390.9462569,4775,282732,485207,15582,1.7348132986727922,0.12055096704333412,5.250037831805839,2421.5111825102904,58.070845419398594,6.5303691497926994
-1227662450.4646406,7042,435539,251548,14569,1.9537757616481854,0.5822946524085626,7.415941324102628,2094.3974759038592,149.27709865127338,5.187203732875395
1583098137.8224702,8102,195360,299031,9857,0.7933943684484246,0.6354812010921962,4.53618402044404,2125.7059065121157,128.35838947428837,4.2767663562873475
1157284303.7069042,8312,139186,373064,5340,1.2911550983308002,0.9464182295800472,3.3283985267407106,2414.4340469683316,142.19874759651725,3.359918504141098
-1452441977.181157,6320,449756,113530,48949,3.0270587875379364,2.296657204002714,4.124729508059907,2762.4445219391,69.50547222363633,4.682705906785682
-1371014212.568682,7132,409912,479440,21766,2.165815556575832,3.760643497717856,8.147641107854653,2900.312239574491,146.05685363234352,6.863674806658736
-1956076058.5490084,8891,263030,319932,31132,3.8715134147229757,4.527694189644506,6.626945125282944,2664.8179907162707,64.26543514731621,6.606281687115293
944627825.9402007,3779,249950,78082,13491,4.262924774691713,4.176862651421231,9.438758019621119,2105.21955523817,100.9081828566471,3.3089920016818706
177144788.17995766,1924,91846,435431,5138,2.7082320910837994,0.9844393588784178,7.117343007191506,2672.019762180535,132.9695684417064,2.9993584859250673
1001761074.0661182,2581,388076,139570,5358,3.791336460280296,2.2057527611531618,6.131634685792245,2635.427920702972,84.98033545115794,2.2134141008709802
